id,name,username,date,reply_to,content,reply,retweet,like
HeriyantoJan42021Begitu ,Heriyanto,@heriy007,"Jan 4, 2021",@asiapaja73,"Begitu ya... Sebenarnya monaslimin itu sekte mana sich?
Memangnya ada yg mendeklarasikan? Kalo Syiah / Ahmadiyah itu jelas ada yg mengakuinya...
Kalo monaslimin siapa?
Utk kencing unta itu ada hadistnya dgn periwayatnya Bukhari & Muslim... Kl orang Islam tahu siapa periwayat ini",1,,
d'animosityJan42021Di era ,d'animosity,@muttle9,"Jan 4, 2021",@AlaricLuthfy,"Di era orba di Bandung ada masjid Ahmadiyah di jalan utama dgn papan nama gede Ahmadiyah, aman2 aja. Gak ada ormas2 galak, bisa digebuk pemerintah.

Era reformasi jangan tanya..",2,1,5
R@spatiJan42021kalau p,R@spati,@BersamaSahabat4,"Jan 4, 2021",,"kalau pengetahuan agama masih dangkal ya begitu ucapan nya.

Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan

https://pelitanews.co/2021/01/sobri-lubis-ahmadiyah-halal-darahnya.html…
Klu pengetahuan tentang agama masih dangkal yg begitu ucapaan perbuatan kelakuan",,4,14
hanikeJan42021I want ,hanike,@folarin_salmat,"Jan 4, 2021",@UnclePamilerin,I want  ahmadiyah Lagos State,,,
انصبحهJan42021Baca la,انصبحه,@shabiiiiii_,"Jan 4, 2021",,"Baca laporan Komnas Perempuan ttg diskriminasi trhdp perempuan sungguh bikin ngeri. Satu kisah yg paling gabisa kulupa adlh ketika Ahmadiyah di Jawa Barat diancam kelompok intoleran dg kata2, ""ayo keluar, akan saya perkosa kamu"" atau ""sini keluar, kamu mau disate!""",1,,1
UmrohMurahJan42021PBNU Mi,Umroh Murah,@AgenUmrohTravel,"Jan 4, 2021",,PBNU Minta Menag Yaqut Klarifikasi Soal Syiah dan Ahmadiyah http://dlvr.it/RptCYj,,,
DayeuhBandungJan42021Mengafi,Dayeuh Bandung,@Dayeuh_Bandung,"Jan 4, 2021",,"Mengafirmasi Kelompok Syiah dan Ahmadiyah.. 

#BubarkanPDIP",1,1,
A.H.NASUTION.Jan42021Merndhk,A.H.NASUTION.,@AminHadia2,"Jan 4, 2021",@_ekokuntadhi,"Merndhkn,menghina agama2 yg diakui scra uu di NKRI ini, berkaitan Ahmadiyah dan Syiah, sdh jelas menistakan agama islam scra uu tentu wajib dilarang, kita ketahui bersma scra uu agama yg diakui oleh negara hanya 6 agama, klu ahmadiyah dan Syiah mau jdi agama yg diakui di RI ini,",7,,
PRTMJan42021PKS ema,P R T M,@yogiepratamadj,"Jan 4, 2021",,"PKS emang HTI. 
Narasinya bisa dipanjangin dengan gini, ""itu pak mentri knp lebih bela ahmadiyah dibanding HTI.""",,,
YTJan42021Cari be,YT,@Yitno57,"Jan 4, 2021",@Araswendra,Cari berita cileungsi brpa orang penganut Ahmadiyah di bantai,,,
PancaHutamaJan42021Bagaima,Panca Hutama,@panca_hutama,"Jan 4, 2021",@MAhmadiyah,Bagaimana dg aliran Ahmadiyah lahore...nabinya siapa...,,,
bambangsigitJan42021Kafir m,bambang sigit,@bambagsigit70,"Jan 4, 2021",@Kode_Bagus,"Kafir macem elu bisanya cuman menggoren berita jadul, emang udah terbukti ada yg di bunuh oleh fpi murtadin ahmadiyah...
Bacot sama lubang cirit sama aja lu dongo",,,
AirinAirin_NZJan42021Ad bnyk,AirinAirin_NZ,@AirinAirin_NZ,"Jan 4, 2021",,"Ad bnyk kasus & konflik kkerasan di Indonesia yg dmulai dri tindakn Intoleransi
Contoh;
✓Kkerasan Trhadap Ahmadiyah
✓Pngusiran Komunitas Syiah Sampang
✓Ksus yg mnimpa Komunitas Muslim di Tolikara
.
.
Cekal Kovid Berangus Neo FPI
#ParaKadrunPenyebarHoax",2,6,7
NichDrmlJan42021Yg itu ,NichDrml,@NicoDr1211,"Jan 4, 2021",@LautPaku,"Yg itu sudah dipidana kalo gak salah, yg belum itu kasusnya Ahmadiyah",,,
harlyantoJan42021Ahmadiy,harlyanto,@dadozrock,"Jan 4, 2021",@dedensujana,Ahmadiyah?,,,
KabarMakkah.ComJan42021PBNU Mi,KabarMakkah.Com,@KabarMakkah,"Jan 4, 2021",,PBNU Minta Menag Yaqut Klarifikasi Soal Syiah dan Ahmadiyah,,,1
Abu-Abu&BiruJan42021FPI dib,Abu-Abu & Biru,@abuabudanbiru,"Jan 4, 2021",,"FPI dibubarin, terus syi'ah dan ahmadiyah masuk dan dilindungin sama pemerintah.
Semoga keyakinan dan aqidah umat islam di indonesia kuat. Biar gak kebawa masuk ke aliran"" itu.

Ya gua tau gua update kaya gini juga gak akan merubah apa"", gua cuma ngeluarin keresahan gua aja.",1,,
tangerineJan42021kadang ,tangerine,@crackfray,"Jan 4, 2021",,"kadang suka aneh bgt kl di matkul atau pelajaran lg ngomongin tentang Ahmadiyah trs disebut sesat, soalnya keluargaku Ahmadiyah semua...",1,,
BilalJan42021Bubarka,Bilal,@Bilal81325414,"Jan 4, 2021",@umaralims,Bubarkan ahmadiyah dan syiah,,,
YeniRahmanJan42021Emang D,Yeni Rahman,@YeniRah68934296,"Jan 4, 2021",@AirinAirin_NZ,Emang Din Syamsuddin itu jebolan Gontor. Dan Gontor itu alirannya wahabisme yg intoleran akan tetapi Wahabi tidak mau muncul terus terang kaya NU Muhammadiyah Ahmadiyah dll. Dia menyusup ke NU ke muhamadiyah dan HTI dll. Sebb kalo terus terang orang Indonesia menolak nya,,,
RoestandiJan42021Ahmadiy,Roestandi,@akangroez,"Jan 4, 2021",,"Ahmadiyah di Belize tengah mambangun masjid. 

Cahaya Islam,  akan terus Ahmadiyah sebarkan,  walaupun sebagian orang tidak menyukainya. 

#Ahmadiyya",,,2
Ryan_nawikramaJan42021Mereka ,Ryan_nawikrama,@Ryan_wkaq,"Jan 4, 2021",@ocee_me08,Mereka melawan cuma dengan aliran sesat Aja macam syiah ahmadiyah Dan Yang lain apalagi Sama non Muslim walau baik tetap Aja mereka benci plus Sama Yang GA sealiran seharusnya diberi nasihat bukan malah dibenci,,,1
MuhammadSyafiqAkmalJan42021It's no,Muhammad Syafiq Akmal,@Kalhym358,"Jan 4, 2021",@Felid_2,"It's nothing important, it's just a pict saying ""our minister of religion gonna protect the rights of Shia and Ahmadiyah to do their's religion in indonesia""",2,,
NiyangdewiJan42021Eeeh ja,Niyangdewi,@AmidalaNiang,"Jan 4, 2021",@MrsRachelIn,"Eeeh jangan salah lhooo banyak juga umat yg membenarkan tindakan membunuh thd golongan yg berbeda spt Ahmadiyah, Syiah itu halal ....",1,,2
dodoyJan42021Korban ,dodoy,@whatsadp,"Jan 4, 2021",,"Korban FPI ada 2 biasanya:
1. Pelaku maksiat dibulan ramadhan
2. Pelaku pelecehan agama islam termasuk syiah dan ahmadiyah",,,
RafifauliyanJan42021Itu mun,Rafifauliyan,@Rafifauliyan,"Jan 4, 2021",@XXX_SamURay63,Itu munarman lom gabung di pfi. Masih di alisin umat islam.waktu kejadian bentrok sama kaum ahmadiyah..bukan bentrok sama non muslim..,,1,
MuhammadSyafiqAkmalJan42021But i h,Muhammad Syafiq Akmal,@Kalhym358,"Jan 4, 2021",@aufarizal,"But i hear our new minister of religion gonna make them and Ahmadiyah as same as muslim and protect their ""right to doing their religion"". Unfortunately.",1,,
mas2biasaJan42021Yg atei,mas2 biasa,@namaygunik,"Jan 4, 2021",@fleurtheathens,Yg ateis harus masuk Ahmadiyah,1,,
billtemporoJan42021GAFATAR,bill temporo,@BillTemporo,"Jan 4, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
suhermandedeJan32021Ahmadiy,suherman dede,@suhermandede1,"Jan 3, 2021",@BintangT6581,"Ahmadiyah di itu bukan agama yang diakui di NKRI...paham lu
Mereka menista agama resmi yang diakui negara...",,,
FRahmanJan32021Wahabi ,F Rahman,@dunia_sementara,"Jan 3, 2021",@donaldtrumpasli,Wahabi Islam kan ya? Atau sejenis Syiah atau Ahmadiyah? atau agama baru? mhn penjelasannya mas...,1,,
cikoJan32021Lu cek ,ciko,@heri_ciko,"Jan 3, 2021",@avatarcs999,"Lu cek lagi dgn status ahmadiyah sekarang apa FPI protes lagi???
Ahmadiyah jelas penodaan agama..makanya FPI protes yg akhirnya pemerinth melarang aktifitas ahnadiyah..",,,
cikoJan32021Anggota,ciko,@heri_ciko,"Jan 3, 2021",@avatarcs999,Anggota ahmadiyah sesat BUKAN berarti harus dibunuh,,,
Xavier919Jan32021Jadi in,Xavier919,@avatarcs999,"Jan 3, 2021",@heri_ciko,"Jadi ini semua anggota Ahmadiyah salah paham??? Ancaman itu cuma main-main saja? Ngk serius maksud lu???

https://news.detik.com/berita/d-900331/diancam-dibunuh-jemaat-ahmadiyah-ngadu-ke-komnas-ham…
@sahaL_AS",3,,
cikoJan32021Berapa ,ciko,@heri_ciko,"Jan 3, 2021",@avatarcs999,Berapa nyawa waktu kejadian Ahmadiyah,1,,
KaseehsaulmoukJan32021Pemerin,Kaseehsaulmouk,@kasehsaulmouk,"Jan 3, 2021",,Pemerintah Diminta Cabut SKB 3 Menteri tentang Larangan Ahmadiyah,3,2,5
#LauwAfengJan32021Kalau n,#Lauw Afeng,@devilauw80,"Jan 3, 2021",@nopitashop,Kalau nembak para pelaku kriminal dianggap pelanggaran Ham berat trus gimana yg bunuh warga Ahmadiyah?,3,,
deshawnfoxtrotJan32021dan pen,deshawn foxtrot,@HabibMaaher,"Jan 3, 2021",@HabibMaaher,"dan pendukung FPI/HTI/PA212 lah yang paling kencang memecah belah dengan narasi syiah,ahmadiyah,liberal sesat bidah dan semacamnya coba saja search dengan keyword tertentu",,,1
NabilaSyJan32021Ahmadiy,Nabila Sy,@nblsy,"Jan 3, 2021",,"Ahmadiyah pun sebenernya jg belum diterima bgt di Indonesia, bahkan mungkin seluruh negara yg mayoritas Islam.

Tapi kalo dipikir-pikir, apakah mungkin Islam-Ahmadiyah akan menjadi seperti Katolik-Protestan?

Gue ga paham dalem juga sih, tapi gue melihat kearah sana nantinya.....",,,
NabilaSyJan32021Salam -,Nabila Sy,@nblsy,"Jan 3, 2021",,"Salam - The First ***** Nobel Laureate // 2018

Hidupnya sangat berjasa utk dunia, tp ditolak di negaranya sendiri krn keyakinannya: Ahmadiyah. Kisah hidupnya bikin gue merefleksikan diri ttg toleransi, pola pikir, hidup beragama, memberi manfaat, ambisi & pengabdian thd negara.",1,1,1
SUSANSUMINTAJAYAJan32021Kalau y,SUSAN SUMINTA JAYA,@SUMINTA75437379,"Jan 3, 2021",@Uki23,"Kalau yang selalu teringat itu saat FPI membakar 9 orang ahmadiyah hidup hidup di cilik serang, pelakunya hanya dihukum 4 bulan penjara",4,4,8
MuridIslamAhmadiyahJan32021mana ad,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@machbeach,"mana ada fpi bubarkan ahmadiyah haha , wong ahmadiyah sudah ada di 212 negara.",,,
"Did13nJan32021Setuju,",Did13n,@Didien79,"Jan 3, 2021",@alvinlie21,"Setuju, seperti ormas2 Islam yg suka persekusi ahmadiyah dan syiah yah",,,
MSBRendusaraJan32021tempat ,MSB Rendusara,@BRendusara,"Jan 3, 2021",@Toperendusara1,"tempat penampungan komunis, syiah, ahmadiyah, jIL, JIN dan juara korupsi.",5,,1
.Jan32021Kok cpt,.,@ibukkos,"Jan 3, 2021",@fajarramadani46,Kok cpt? Km ahmadiyah??,1,,
KadrunDurhakaJan32021Menjaga,Kadrun Durhaka,@DurhakaKadrun,"Jan 3, 2021",@sahaL_AS,Menjaga bhinekaan baru pergi mbunuhi kaum ahmadiyah...lucu,,,
CHODIJAHJan32021Aku kan,CHODIJAH,@Al_ChodCh78,"Jan 3, 2021",@Pengopipagi,"Aku kan sdh bilang,kita ini klas santri,jaga adab,biar masalah guru dgn guru,jgn membandingkan ulama satu dgn yg lain,siapa yg nggak tahu soal Ahmadiyah itu..sblm habib Rizieq menjawab bukankah gus dur terlebih dahulu mengeluarkan statement negatif ",,,
GerryJan32021Tak keb,Gerry,@Gerry01574230,"Jan 3, 2021",,"Tak kebayang seandainya syiah dan ahmadiyah di legalkan, maka kiyai2 yg mengajarkan bahwa dua aliran tsb sesat menyesatkan akan kena pidana ",,,
NasiGorengJan32021Serah l,Nasi Goreng,@NasiGor36693662,"Jan 3, 2021",@FKadrun,"Serah lu mau wahabi ,ahmadiyah,syiah jg.  Intinya tulisan lu ga lengkap. Kirim dan video ga ada.",2,,
CaveManJan32021waduh .,Cave Man,@CaveMan191919,"Jan 3, 2021",@ZulhendriBasri3,"waduh .. 
nggak perlulah bro ini ujuk2 nyebut nama organisasi. 
setiap warga - secara fisik - pasti wajib dilindungi

tapi ada bidang2 ajaran yang bukan domain negara. 
soal ahmadiyah atau syiah - merujuk lah ke fatwa MUI.",,,
MuridIslamAhmadiyahJan32021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@asep_suryawan,Ahmadiyah justru mencerminkan Islam yg damai  kepada non muslim,1,,2
AbuAlkahfiJan32021gue tam,Abu Alkahfi,@AbuAlkahfi5,"Jan 3, 2021",@demoCRAZY__id,"gue tambahin
Gerombolan PKI, syiah dan ahmadiyah",,,7
MuridIslamAhmadiyahJan32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@Binoboy0,"ahmadiyah sebagai aliran dalam Islam berNabi kan Rasulullah SAW, bahkan memuliakan beliau diatas semua Nabi",,,1
MuridIslamAhmadiyahJan32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@dadozrock,ahmadiyah agamanya Islam sejati,,,
CulturePlay6MDoubleMasksVaxJan32021..Pemer,CulturePlay 6M Double Masks Vax,@picture_play,"Jan 3, 2021",,"..Pemerintah Pakistan NGGAK mendukung pencalonannya sebagai Director General di UNESCO & malah  ngajukan calon lain HANYA karena dia Ahmadiyah. Padahal kalo Abdus Salam nerima tawaran jadi negara lain, dia pasti bisa punya peluang.

Dia dikhianati negaranya sendiri.",1,,
MuridIslamAhmadiyahJan32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@panca_hutama,"ahmadiyah itu agamanya Islam, jadi tidak perlu ada agama baru",1,,
CulturePlay6MDoubleMasksVaxJan32021..sampa,CulturePlay 6M Double Masks Vax,@picture_play,"Jan 3, 2021",,"..sampai ultimatum diktator Pakistan, Zia-ul-Haq bener2 nutup jalan bagi pemeluk Ahmadiyah untuk diterima sebagai bagian dari negara.

Zia-ul-Haq sempet pencitraan dengan ngasih Abdus Salam penghargaan semacam Satya Lencana. Cumaaa.. Negaranya kemudian mengkhianati dia setelah...",1,,1
CulturePlay6MDoubleMasksVaxJan32021Mohamma,CulturePlay 6M Double Masks Vax,@picture_play,"Jan 3, 2021",,"Mohammad Salam sadar bahwa dirinya sebagai penganut Ahmadiyah tidak diterima di Pakistan, tapi dia tetap membantu negaranya. Italia, Inggris dll menawari dia kewarganegaraan, tapi dia menolak.

Dia menjadi konsultan di pengembangan teknologi nuklir di negaranya, sampai..",1,,
RuwetRuwetRuwetJan32021Loe ngg,RuwetRuwetRuwet,@NamakuZoel,"Jan 3, 2021",@Kode_Bagus,Loe nggak paham apa paham Ahmadiyah ... so diam dan jangan ikut campur masalah akidah...,1,,
makroepoonJan32021wow! di,makroepoon,@penjagadapur,"Jan 3, 2021",,"wow! dimasa penjajahan tempo lalu, londo kompeni&anteknya, kaum kominis, syi'ah, ahmadiyah&paham sesat menyesatkan lainnya paling takut dgn adanya persatuan kesatuan bangsa, persatuan kesatuan Islam di indonesia #bersatupaduteguh&kokoh #berceraiberaiterpecahbelahringkih&runtuh.",,,
CulturePlay6MDoubleMasksVaxJan32021Perseku,CulturePlay 6M Double Masks Vax,@picture_play,"Jan 3, 2021",,"Persekusi & pembantaian terhadap jemaat Ahmadiyah di Pakistan itu sebenarnya dimulai dari awal berdirinya Pakistan kemudian diperkuat oleh undang2 yang dirilis oleh pemerintahan diktator Zia-ul-Haq & mempertegas Ahmadiyah sebagai sekte terlarang.
Sama kek MUI di tahun era 80'an",1,2,
AirinAirin_NZJan32021Sobri L,AirinAirin_NZ,@AirinAirin_NZ,"Jan 3, 2021",,"Sobri Lubis:
Bunuh Ahmadiyah dmn pun mrk berada
PERSETAN kitab HAM, TAI KUCING kitab HAM

Tp kmaren 6 orgnya tewas trus minta bntuan HAM
Ap krn Lmbaga HAM sbnrnya takut dgn Preman2 Brjubah in atw emng dri sononya gk punya wibawa?
.
Basmi Kovid & Neo FPI
#KupasTuntasOrmasRadikal",11,23,37
PancaHutamaJan32021Tidak s,Panca Hutama,@panca_hutama,"Jan 3, 2021",@trisnohermawan1,Tidak say.... Masalahnya pak menag seolah - olah mau masukkan ahmadiyah dan syiah sebagai penganut agama di Indonesia....,1,,
CulturePlay6MDoubleMasksVaxJan32021Di teng,CulturePlay 6M Double Masks Vax,@picture_play,"Jan 3, 2021",,"Di tengah gempuran  binge-watching & film feature dokumenter ini mengulik realita tentang persekusi terhadap kepercayan yang kerap kita temui.

Ttg  ̶M̶u̶s̶l̶i̶m̶ pertama peraih Nobel di bidang fisika yg dianggap bukan Islam & warga Pakistan hanya karena dia Ahmadiyah  
̶
x",1,19,57
NulantaryJan32021Itu Dem,Nulantary,@Ridanulantary1,"Jan 3, 2021",@cofeebit,"Itu Demo FPI yg selalu d jadikan tameng para akun phobiaislam adalah saat FPI meminta pada penguasa agar STOP PENYEBARAN ALIRAN SESAT SEPERTI SYIAH&AHMADIYAH(LIBERAL).
tuh,fict.yg ibu""penyusup msk barisan ulama berpakaian muslim,ngaku islam pas d chek kafir yg sdg""spy"".",,,1
Jgn#KorupsiJan32021Ada Ahm,Jgn#Korupsi,@rotatimu,"Jan 3, 2021",@Yoyok54461523,Ada Ahmadiyah n Syiah didalamnya?,,,
AbangJan32021Skb 2 m,Abang,@Abangdhia,"Jan 3, 2021",@maxwalden_,Skb 2 mentri rumah ibadah sama skb 3 mentri larangan ahmadiyah harus dicabut sih kalo mau bener-bener menghargai HAM,,,3
PapaLeoJan32021Bukan p,Papa Leo,@papaleomilenial,"Jan 3, 2021",@Harim4uRosul,"Bukan pembantai?
Baru keluar dari goa ya?
Anggota FPI yg jadi teroris ngebom itu ente ga denger?
Yg bantai org Ahmadiyah ente ga tau.
Sobri nyuruh orng gorok leher, tau jg??
Rizik nyuruh penggal kepala,ga denger?
Cinta NKRI? NKRI bersyariah maksud ente?",,,3
MaxWaldenJan32021Indones,Max Walden,@maxwalden_,"Jan 3, 2021",,"Indonesia's new religious affairs minister has promised to protect Shia and Ahmadiyah Muslims, no doubt a welcome development for human rights groups but met with fury from Sunni conservatives",1,3,16
SuheriadiJan32021Apa bed,Suheri adi,@Momonsimomon,"Jan 3, 2021",@Momonsimomon,"Apa bedanya satpol melarang pedagang kaki lima dgn sweeping fpi. Mending di sweeping yg cuma waktu tertentu bln puasa aja ndak jualan, lha kalau dilarang. Selamanya boss. Demikian pula Ahmadiyah, apakah agama yg diakui negara, jika tdk mengapa tdk dilarang sehingga diserang fpi",1,,
harlyantoJan32021@dedens,harlyanto,@dadozrock,"Jan 3, 2021",,"@dedensujana
 ahmadiyah tuh agama yah?",1,,
MasgiartoJan32021Menag: ,Masgiarto,@psikogiarto,"Jan 3, 2021",,"Menag: Syiah, Ahmadiyah, NU, Muhammadiyah Sama di Muka Hukum http://cnn.id/586750 FPI ?",,,
@ferisaragiJan32021Mohon p,@ferisaragi,@ferisaragi1,"Jan 3, 2021",,"Mohon penegak hukum menganalisa dan segera bertindak atas kalimat Sobri Lubis. Ada dugaan pengancaman thdp kaum Ahmadiyah dgn melakukan provokasi.
Cc,
Bareskrim Mabes Polri",,1,1
M.TaufikNusaTJan32021Rekaman,M. Taufik Nusa T,@mtaufiknt,"Jan 3, 2021",,"Rekaman 16 tahun lalu (2005) saat ngisi di #RadioAlKaromah Martapura bersama moderator Akh Hadi Siswanto.
Content:
- Dalih-dalih Ahmadiyah
- Bantahan
- Menyikapi Fatwa
Kalau-kalau nanti bermanfaat.
Simak di : https://youtu.be/PB9jOkcLPew
#Ahmadiyah
#MTDarulHikmah",,1,3
TheMerchantofDanceteriaJan32021But thi,The Merchant of Danceteria,@yusufmontgomery,"Jan 3, 2021",,"But this is just how they do their religion, its no difference to ahmadiyah, shia, and a lot of other sect, i think we just have to respect",,,
PahalaSitorusJan32021Coba ka,Pahala Sitorus,@pahala10sitorus,"Jan 3, 2021",@Momonsimomon,Coba kau bilang itu sama orang Ahmadiyah yg diserang oleh fpi. Pedangang kaki lima yg di sweeping ketika bulan puasa. Dan masih byk lagi. Buka matamu! Jgn ketutupan telek terus.. ,3,,
MuridIslamAhmadiyahJan32021dan Ahm,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@henrysubiakto,dan Ahmadiyah yang memiliki misi untuk membangun perdamaian antar umat beragama,,,1
"Adi_DoankJan32021Parah, ",Adi_Doank,@Rosadi_Yunus,"Jan 3, 2021",@atjehsultanate,"Parah, giliran ama gereja, Syiah dan Ahmadiyah aja bicara toleransi dan HAM.
Tapi ketika saudara2 Muslim yg dianggap beda pandangan diserang terus??? Sebenarnya mereka siapa???",,,
Riul74Jan32021Hmmm...,Riul74,@Riul741,"Jan 3, 2021",@MrsRachelIn,"Hmmm...emang negara ini nenek moyangmu puya dari Arab itu.?
Kamu hanya numpang di Nusantara Jagan sok jadi provokator.
Ahmadiyah itu saudara kita sendiri dan semua sama di mata Tuhan YME...paham ?",,,1
ArifudinNurdinJan32021Ahmadiy,Arifudin Nurdin,@ArifudinNur71,"Jan 3, 2021",@MrsRachelIn,"Ahmadiyah juga manusia, membunuh semut saja kita berdosa apa lagi manusia, menganut islam apa ini,",,,1
KepalaRisauJan32021Gak usa,Kepala Risau,@kepalarisau,"Jan 3, 2021",@fadlizon,"Gak usah  bawa2 organisasi lain buntal. Organisasi lain gk ada yg ancam2 gorok, sweping2, robohin warung, ancam polisi di gang, timpuk kepla anak2 dn ibu2 di Monas, siksa mayat Ahmadiyah di cikeusik. Terlalu jauh kau menghayal.",,,1
MALUTDETIKJan32021Islam s,MALUT DETIK,@malutdetik,"Jan 3, 2021",,"Islam seperti apa yang di inginkan oleh pemerintah RI, Islam HTI dilarang, Islam FPI dilarang, Islam Syiah dan Ahmadiyah di lindungi, MUI tak di peduli, Islam NU kah atau Muhammadiyah kah atau yang mana ni, atau Islam Nasionalis yang seolah - olah pancasilais.",,1,3
RubyKholifahJan32021setuju.,Ruby Kholifah,@RubyKholifah,"Jan 3, 2021",@dedensujana,"setuju. jemah ahmadiyah, syiah, sunda wiwitan dan berbagai kelompok yg solid dukung nkri dan promosi toleransi dibersngus sama fpi, PKS klu ststemennya beginj bakalan kehilangan dukungan. #FPIOrmasTerlarang",,,1
KETTLERJan32021Apakah ,KETTLER,@inong911,"Jan 3, 2021",@Corona_KafirNw,"Apakah provokasi jahat seperti ini mau dibiarkan terus di negeri yang kita cintai ini ?
----
Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan",,1,1
MuridIslamAhmadiyahJan32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@sanusi_sangir,"ahmadiyah sudah ada di 212 negara dan akan terus berkembang, jadi tidak mungkin ada yang bisa menghentikan perkembangannya..",,,
KETTLERJan32021Apakah ,KETTLER,@inong911,"Jan 3, 2021",@inong911,"Apakah provokasi jahat seperti ini dibiarkan terus di negeri yang kita cintai ini ?
----
Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan",1,1,
DeKopJan32021helloow,DeKop,@DeKopBarat,"Jan 3, 2021",@Harim4uRosul,"helloowww, apa kabar ahmadiyah woy",,,1
CHODIJAHJan32021Beliau ,CHODIJAH,@Al_ChodCh78,"Jan 3, 2021",@Pengopipagi,"Beliau 2 adlh para guru para wali..kita ini klas santri,wajib taqdim..jgn suul adab..tak ada guna kau unggah masalah yg dulu beliau2 berbeda dalam pandangan..justru menambah dosa saja...para alim ulama menyelesaikan masalah dgn ilmu bkn dgn video yg sepotong soal Ahmadiyah??",2,,1
"SANUSISANGIRJan32021Coy,tap",SANUSI SANGIR,@sanusi_sangir,"Jan 3, 2021",@Kemenag_RI,"Coy,tapi bukan berarti memberikan kesempatan kepada syi'ah dan ahmadiyah untuk berkembang di negri ini coy,kalau anda tidak ada besik untk jd menang,lebih baik anda akui ketidak maupun anda ,ini bukan masalah sepele coy.",1,,
KoelimatjoelJan32021Sobri b,Koelimatjoel,@bahdirdja,"Jan 3, 2021",,"Sobri bukan hanya sebagai provokator tp sdh mau jadi predator

Sobri Lubis: Ahmadiyah Halal Darahnya untuk Ditumpahkan",,1,
harlyantoJan32021Mana bu,harlyanto,@dadozrock,"Jan 3, 2021",@sahaL_AS,"Mana buktinya ? Yg nyerang ahmadiyah fpi?  Hoax,  santri nu ?",,,
"masNOJan32021Cc 
@my",mas NO,@yuwantino12,"Jan 3, 2021",@MrsRachelIn,"Cc 
@my_speak
 bagaimana menurut anda?  Kemudian munculah aksi2 kekerasan dan ""pembunuhan"" org2 ahmadiyah dibeberapa tempat. Bagaimana menurut anda?  
@KontraS",,,
MerakHijauJan32021Toleran,Merak Hijau,@CBudaya,"Jan 3, 2021",@YaqutCQoumas,"Toleran kepada yang beda agama sudah biasa, tapi toleran sama Ahmadiyah dan terutama Syiah, itu baru  luar biasa. 

Jare Kyaiku, "" Jangan uji toleransi seseorang dengan yg beda agama, tapi ujilah toleransi seseorang dengan Syiah""",,,
MuridIslamAhmadiyahJan32021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 3, 2021",@Resof85,ahmadiyah agamanya Islam bro,,,
#PergulatanPatriotVs.PengkhianatJan32021Parah..,#Pergulatan Patriot Vs.Pengkhianat,@Resof85,"Jan 3, 2021",@fansberathrs,"Parah... 
Ahmadiyah, syi'ah kok bs diakui ... Wong dalam daftar Agama yg Resmi diakui oleh negara aja keduanya itu tidak ada.",1,,1
SyeikhSidieBrietJan32021Salah s,Syeikh Sidie Briet,@MRuthab,"Jan 3, 2021",@MesyaAnggi_,Salah sendiri AKKBB itu aksi mendukung Ahmadiyah sdh ditempatkan agar aksinya tdk berdekatan dgn aksi ummat yg sdg memperingati hari Pancasila eeh itu AKKBB malah ngeyel dan provokasi..,,,
AbiJan32021Anda se,Abi,@AbubakarBinHadi,"Jan 3, 2021",@MrsRachelIn,"Anda sekalian minta sama si-Sahal video waktu jaman jahiliyah ada gak, video thn 2008 sewaktu mslh Ahmadiyah msh jg diungkit-ungkit untuk memojokkan seseorang yg dia benci, jgn dengarkan ocehannya, jagalah persatuan negeri ini, mari kita sama2 fokus pada pandemi covid-19",,,
PENGHIANATBANGSATJan32021Jgn sek,PENGHIANATBANGSAT,@Sulewae1,"Jan 3, 2021",,"Jgn sekolah tinggi2.khawatir jd mprof akal pikirannya kebolak balik dan jd lah munafik.
Jgn sekolah sampe s1.yg SMA sj jd mentri,tp mentri urusan syiah dan ahmadiyah.
Keduanya hnya di butakan oleh materi duniawi,jilat sna jilat sni,ga ad uang ga bikn gaduh,da uang diam 1000 bhsa.",,,2
BongJianChukJan22021Muslim ,Bong Jian Chuk,@Pejuang42248024,"Jan 2, 2021",@MboMaryono,"Muslim liberal, Syaikh atau Ahmadiyah??",2,,
DediBaniNdesoNusantaraJan22021Di zama,Dedi Bani Ndeso Nusantara,@KurnadiD,"Jan 2, 2021",@rachlannashidik,"Di zaman SBY lah terjadi TRAGEDI Pembantaian Keji penganut Ahmadiyah di Cikeusik. 
Pelakunya FPI. 
Dan Anda diam saja saat itu..!!",,,2
