id,name,username,date,reply_to,content,reply,retweet,like
MuridIslamAhmadiyahSep162021kenapa ,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 16, 2021",@putraJOYOBOYO49,kenapa jadi bahas kemurnian Al Quran? itu mah Ahmadiyah juga percaya om,1,,
RodriTanoto(陳曉陽)Sep162021Selamat,Rodri Tanoto (陳曉陽),@RodriChen,"Sep 16, 2021",,"Selamat pagi! Apakah ada yang punya informasi terkait vaksinasi COVID-19 bagi para pengungsi (Internally Displaced Persons/IDP, bukan pencari suaka/WNA) akibat bencana ataupun konflik? Misalnya, korban banjir, gempa, atau pengungsi Syiah Sampang/Ahmadiyah/Nduga.",,5,6
BelaUlamaSep162021Kebiada,Bela Ulama,@abdullahhaidir1,"Sep 16, 2021",,Kebiadaban kayak gini kok sepi tanggapan dan respon pejabat2 teras ya. Padahal saat terjadi pembakaran masjid Ahmadiyah langsung banyak yg nyatakan sikap.,2,11,16
TwatterlandIndahSep162021Semua a,Twatterland Indah,@klYatva21,"Sep 16, 2021",@KInpirasi,"Semua agama tidak membenarkan rasisme, tapi masih banyak kadrun yang menyusup ke MUI, dan semena2 menggunakan hak fatwa seperti memfatwa aliran Ahmadiyah sesat, semua agama dan keyakinan mengajarkan perdamaian 
Bukannya perang, salam damai",,,
FHidayatTegakkankeadilanSep162021Almasih,FHidayatTegakkan keadilan,@hidayatferi19,"Sep 16, 2021",@MAhmadiyah,"Almasih itu akan membawa kejayaan Islam kembali.

Mirza wafat. Apakah Islam telah berjaya ?
Bahkan pengikut nya tak bisa meyakin kan (baca : menyampaikan dalil) yang membuat Ahmadiyah diterima. 
Makanya FATWA MUI Smp skrg belum dicabut.",1,,
FHidayatTegakkankeadilanSep162021Hohoho.,FHidayatTegakkan keadilan,@hidayatferi19,"Sep 16, 2021",@MAhmadiyah,"Hohoho. 
Ini katanya Almasih toh ?

Ga lah bro jauuuuuh.
Lah pengikutnya aja payah kayak gini.

Ga ada omongannya yg bisa didiskusikan. 

Kalau dia Almasih apa yg dia sudah lakukan ? Kenapa sampai skrg Ahmadiyah tak berkembang, justru ditinggalkan ?",1,,
BurungBingungSep162021Ahmadiy,Burung Bingung,@apaajaa0102,"Sep 16, 2021",@studiklub,"Ahmadiyah bukan Islam. Jangan pakai atribut Islam. Jadi buat kreasi sendiri, jangan copy paste lalu edit.",,,
abrakadabraSep162021yakin k,abra kadabra,@abrakad35008713,"Sep 16, 2021",@TofaTofa_id,yakin klo perusakan Masjid Ahmadiyah itu karena masalah pendiriannya?,,,
Zayyan_ahmadMunteSep162021Hei sye,Zayyan_ahmad Munte,@Aidilahmadmt,"Sep 16, 2021",@studiklub,"Hei syetan yg berwujud manusia, lo tau nggak ahmadiyah???? Kayak kanibal kau bah!!!!",,,
KABARWARGA.COMFORSALE!!Sep162021‘Saya I,KABARWARGA.COM FOR SALE!!,@kabarwarga,"Sep 16, 2021",,‘Saya Ingin Hidup Bahagia di Rumah Sendiri’: Perempuan-Perempuan Ahmadiyah di Transito - https://kabarwarga.com/saya-ingin-hidup-bahagia-di-rumah-sendiri-perempuan-perempuan-ahmadiyah-di-transito/…,,,2
ꦆꦫꦶꦲꦟꦺ꧀ꦡꦴꦯꦼSep162021Harus b,ꦆꦫꦶꦲꦟꦺ꧀ꦡꦴꦯꦼ,@SultanH04160212,"Sep 16, 2021",,"Harus berpedoman Pancasila khususnya sila pertamina .

PKS Minta Menag Hati-hati Kaji Ulang SKB 3 Menteri soal Ahmadiyah",,,
AhmarTaufikSafaatSep162021PKB Min,Ahmar Taufik Safaat,@AhmarTaufikS,"Sep 16, 2021",,PKB Minta SKB 3 Menteri Soal Ahmadiyah Dicabut,,,1
MuridIslamAhmadiyahSep162021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 16, 2021",@ronavioleta,makanya tabayyun dulu ke ahmadiyah,,,
MuridIslamAhmadiyahSep162021lu baca,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 16, 2021",@BrigasDuty,lu baca referensi udh tabayyun belum ke Ahmadiyah?,,,
billtemporoSep162021GAFATAR,bill temporo,@BillTemporo,"Sep 16, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
JekiCandraSep162021Coba do,Jeki Candra,@JekiCandra20,"Sep 16, 2021",@CNNIndonesia,Coba dong beritakan kasus pembakaran masjid Ahmadiyah di Sintang Kalimantan barat,,,
Mjpty58@gmail.comSep162021Menag t,Mjpty58@gmail.com,@mjpty58,"Sep 16, 2021",@SantorinisSun,Menag tak perlu takut tekanan dari kadrun. Merekalah yg intoleran. Ahmadiyah tdk harus diakui sbg agama resmi. Tapi pengikutnya sbg manusia biasa perlu dpt perlindungan,,,
MUKTIatauMATISep162021Kenapa ,MUKTI atau MATI,@dzulfaqor60,"Sep 16, 2021",@MAhmadiyah,"Kenapa ga bikin Agama sendiri.
Agama Ahmadiyah dengan nabi mga.
Kan clear tidak ada perdebatan.",1,,
KaryawanPabrikSep162021Kalo TN,Karyawan Pabrik,@DirGonjaw,"Sep 16, 2021",@DirGonjaw,"Kalo TNI mengikuti cara berpikir bapak ketua MUI, menonjolkan perbedaan, teriak agamaku yang paling benar, Indonesia bisa rusak. Skrg bapak ketua MUI saya tanya. Islam itu tidak tunggal; ada Syiah, Suni, Ahmadiyah, ISIS, Taliban, dll. Islam yang benar menurut bapak itu yang mana?",2,,
muzzakaSep162021Gw mo n,muz zaka,@zaka_muz,"Sep 16, 2021",@MAhmadiyah,"Gw mo nanya ni....

Mirza Ghulam Ahmad itu di Ahmadiyah di anggap apa dan di posisikan sebagai apa?

Biar jelas ni....",2,,2
MarthaTjitrosoenarjoSep162021Radikal,Martha Tjitrosoenarjo,@tjitrosoenarjo,"Sep 16, 2021",@__AnakKolong,"Radikalisme subur di era SBY-JK. Baik pemberian status hukum HTI, SKB2 Menteri ttg rumah ibadah & UU Anti Ahmadiyah, semua produk SBY-JK.

Kader senior PD yg skrg ada di Demokrat KLB bicara bhw pasca HTI dibubarkan, mrk menyusup masuk PD.

PD memang hrs disterilisasi.",,1,1
MasWi|MagnetorTM3Sep162021Di situ,MasWi | MagnetorTM3,@wongmlaku,"Sep 16, 2021",@Hayuningrat7,"Di situ mah langganan tawuran. Biar pada menggelepar sajalah mereka itu, asal tidak merusak fasum dan fasos.

Konsisten dengan kasus perusakan mesjid ahmadiyah, sebaiknya polisi menonton saja dulu. Kalau ada yg melanggar baru ditangkap.",1,,1
WahanaNewsOfficialSep152021Mengura,WahanaNews Official,@wahananewsdotco,"Sep 15, 2021",,Mengurai Diskriminasi Terlembagakan terhadap Ahmadiyah,,5,1
Republika.co.idSep152021Kemenag,Republika.co.id,@republikaonline,"Sep 15, 2021",,Kemenag akan pertimbangkan semua fakta dalam pengkajian SKB Ahmadiyah,,2,1
WahyuDjanti88TonggoneSherina-noDMSep152021Ahmadiy,Wahyu Djanti88 Tonggone Sherina-no DM,@wahyu_djanti88,"Sep 15, 2021",@republikaonline,Ahmadiyah bukan Islam. Titik ga pake koma,,,
akunmilikpribumiSep152021yakin l,akun milik pribumi,@beynon_,"Sep 15, 2021",,yakin lue semua yg disebutkan dlm hadist yg lue post emang sama dgn yg dilakukan ahmadiyah? jujur aja napa sih? blm lagi pengakuan kalian ada nabi setelah beliau shallallahu 'alaihi wa sallam udah bertentangan dgn syariat islam,1,,
AyahBabeSep152021Harusny,Ayah Babe,@babe_ayah,"Sep 15, 2021",@MAhmadiyah,"Harusnya Ahmadiyah mendirikan aja agama sendiri! Agama Ahmadiyah. Ngapain ngaku2 Islam, ngapain mendompleng agama Islam.",,,
WaringinSetoSep152021Mgpa ak,WaringinSeto,@PekikMenoreh,"Sep 15, 2021",,"Mgpa aku tdk prnh dengar 
@sudjiwotedjo
 (yg mrpk pendukung JK ini) bereaksi thdp pelarangan pendirian tmpt ibadah milik umat selain islam ya?! Bhkn saat ada persekusi thdp Ahmadiyah yg dianggap berbeda pun, tedjo jg diam.",1,5,17
MuridIslamAhmadiyahSep152021makanya,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@dwijavu_reborn,"makanya tabayyun dulu om, heran gw pada males banget tabayyun ke ahmadiyah",2,,
Republika.co.idSep152021Kemenag,Republika.co.id,@republikaonline,"Sep 15, 2021",,Kemenag jelaskan alasan peninjauan ulang SKB 3 Menteri soal Ahmadiyah,3,2,3
MasbroSep152021Emang a,Masbro,@dwijavu_reborn,"Sep 15, 2021",@HambaAllah_411,Emang ahmadiyah pake alquran  dan hadist...bukanya sudah beda nabi...,1,,1
HaluanRiauSep152021Tim Pak,Haluan Riau,@HaluanRiau_,"Sep 15, 2021",,Tim Pakem Kejari Rohil Terus Awasi Kelompok Ahmadiyah,,,
SastroBratadikaraSep152021Syukur ,Sastro Bratadikara,@AbasBalapradana,"Sep 15, 2021",@YaqutCQoumas,Syukur Gus sekarang sudah mulai ada yg menggratiskan sertifikat halal.....Ahmadiyah yang diberi otoritas oleh pemerintah Jerman unk mengeluarkan sertifikat halal disana katanya malah sudah dari dulu menggratiskan.,,,
Omega1998Sep152021Rejim P,Omega1998,@OmegaF1998,"Sep 15, 2021",@Centre7th,"Rejim Pelindung Syiah dan Ahmadiyah tidak akan bertahan sampai 2022..

AMIN YRA..
#BenamkanRezimKorup 
#BenamkanRezimKorup",,6,6
SatriaPSilaSep152021Sesama ,Satria PSila,@VicJerz,"Sep 15, 2021",@hoah_hompimpa,"Sesama islam aja kalian persekusi, ahmadiyah kalian hancurkan. Apalagi yg beda agama",,1,
ChansuSep152021Ahmadiy,Chansu,@Chansu83052684,"Sep 15, 2021",@MAhmadiyah,"Ahmadiyah D Kmpng Cikeusik Dl Ad Dr Bogor Beli Rmh Mencari Jemaah Ngajakin Masuk K Ahmadiyah, Ngajakin Orng 2 Kmpng Ku, Marah Krn Dia Bilang Nabi Ny Bkn Nabi Muhammad, Ahmadiyah Nantangin Pakai Golok Panjang, D Serang Orng2 Cikeusik Pd Keluar Usunya, Wkt Presidenya SBY",,,
Omega1998Sep152021Tumbang,Omega1998,@OmegaF1998,"Sep 15, 2021",@ManiseWidiarti,"Tumbangkan Rezim Pelindung Syiah,Ahmadiyah dan Komunis
#BenamkanRezimKorup 
#BenamkanRezimKorup",1,4,3
ChansuSep152021Ahmadiy,Chansu,@Chansu83052684,"Sep 15, 2021",@OposisiCerdas,Ahmadiyah Nabi Ny Bkn Nabi Muhammad,1,,
PersAhmadiyahIndonesiaSep152021PKB Min,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 15, 2021",,"PKB Minta SKB 3 Menteri soal Ahmadiyah Dicabut

Sumber: https://20.detik.com/detikflash/20210915-210915057/pkb-minta-skb-3-menteri-soal-ahmadiyah-dicabut…

#CabutSKB3MenteriAhmadiyah",,2,9
MuridIslamAhmadiyahSep152021jangan ,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@hm_apih,"jangan hoax, mana buktinya ahmadiyah pernah menyatakn bhwa ahmadiyah Nabi terakhirnya adalah Pendiri Ahmadiyah? anda ini menyebarkan kebohongan..",,,
HMApihBarentYSSep152021Yang Na,HM Apih Barent YS,@hm_apih,"Sep 15, 2021",@hidayatferi19,"Yang Namanya Agama Islam itu , nabi terakhirnya Nabi Muhammad SAW. Ini berlaku sedunia..... Agama Ahmadiyah itu nabi terakhirnya MGA. Begitu... Semoga bisa di pahami.",1,,
SoraTaranBalaSep152021Selama ,Sora TaranBala,@Corona_KafirNw,"Sep 15, 2021",,"Selama Ada klaim Agama Anu paling bener di Negeri ini maka selama itu pula Akan ada pembakaran Masjid Ahmadiyah, persekusi kaum minoritas atas nama arogansi Kaum yg Paling Benar tsb.",1,,4
"MuridIslamAhmadiyahSep152021wah, ma",MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@rzkrahmadhani,"wah, makanya tabayyun dulu om. ahmadiyah ga pernah bersihin bekas solat orang yg bukan jemaatnya ya",,2,
AlternatifIndonesiaSep152021Mulai d,Alternatif Indonesia,@2ndonesia,"Sep 15, 2021",@WidasSatyo,"Mulai dari julid ke Hafidz yg g mau denger musiik, nyerang UAS, hanyalah upaya agar kita lupa :
1. KPK dan TWK nya 
2. Pelecehan di KPI
3. SJ yg dapet job lagi
4. Harun Masiku belum ditangkap
5. Tangkap tangan Bupati Banjarnegara
6. Penyerangan Ahmadiyah",,,
MuridIslamAhmadiyahSep152021oh ya o,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@hidayatferi19,"oh ya om, kalau masih ga percaya syahadat Ahmadiyah sama, nih cek keterangan dari ulama MUI juga",1,,
MuridIslamAhmadiyahSep152021Marzuki,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",,"Marzuki Wahid Sekretaris Lakpesdan PBNU : NU tidak pernah menyebutkan Ahmadiyah itu sesat, menyesatkan , dan keluar dari islam. Perbedaan penafsiran teologis adalah biasa terjadi. Ahmadiyah melaksanakan Rukun Iman dan Rukun Islam, ini Muslim. 2:48:30",1,1,
MuridIslamAhmadiyahSep152021lah emg,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@HambaAllah_411,"lah emg Nabi Muhammad SAW adalah Khatamman Nabiyyin, itu mah Ahmadiyah percaya. Kalau pertanyaannya sebatas apakah ada Hadist yg mengatakan bahwa Pendiri Ahmadiyah adalah Nabi, apakah ada hadist yang mengatakan Pendiri Ahmadiyah bukan Nabi ?",1,2,
BetmenKasarungReturnSep1520219.tidak,Betmen Kasarung Return,@emprosay,"Sep 15, 2021",,"9.tidak banyak orang tahu kalau HRS bekerja sama dengan Kemenag RI dalam Program Pengembalian Ahmadiyah kepada Islam. Ribuan pengikut Ahmadiyah taubat dan masuk Islam. Seperti di Tenjo Waringin Tasik, 800 warga Ahmadiyah kembali pada Islam •••",2,,
JarjitSinghSep152021Lha dia,JarjitSingh,@Akunke47,"Sep 15, 2021",@HambaAllah_411,Lha dia kan Ahmadiyah,,,
FHidayatTegakkankeadilanSep152021Lu mere,FHidayatTegakkan keadilan,@hidayatferi19,"Sep 15, 2021",@MAhmadiyah,"Lu merendahkan MUI dgn menyebut percaya MUI berarti mensejajarkan MUI atau ulama dgn Tuhan.

Muter2 omongan lu, semakin yakin gw. 

Fatwa MUI ahmadiyah sesat belum dicabut sampai sekarang dan MEMANG PANTAS.

MUI jelas bukan ulama sembarangan.
@MUIPusat",1,,1
Republika.co.idSep152021MUI mem,Republika.co.id,@republikaonline,"Sep 15, 2021",,MUI meminta Kemenag tak mencabut SKB 3 Menteri soal Ahmadiyah,1,14,39
IzzarTaufikImanSep152021Seperti,Izzar Taufik Iman,@ImanIzzar,"Sep 15, 2021",@idtodayco,"Sepertinya pa dudung agamanya campuran kalau dianggap semua agama itu benar di mata tuhan, jumat islam sabtu yahudi,minggu kristen, senin budha selasa kong hucu,rabu hindu,kamis ahmadiyah.",,,
RadixWPSep152021Eksiste,Radix WP,@radixwp,"Sep 15, 2021",@PKSejahtera,Eksistensi kaum Islam Ahmadiyah sah di Republik Indonesia berdasarkan Ketetapan Menteri tgl 13 Maret 1953 no. JA.5/23/13 & dimuat dlm Berita Negara Republik Indonesia no. 22 tgl 31 Maret 1953.,,,
CakNadiSep152021Syi'ah ,Cak Nadi,@mnadielmadani7,"Sep 15, 2021",@ErSatArema021,"Syi'ah itu sekte bukan agama. Klo Ahmadiyah, saya kurang paham. ",1,1,2
Mr.Dan(isagoodman)Sep152021Saya da,Mr. Dan (is a good man),@ErSatArema021,"Sep 15, 2021",@mnadielmadani7,"Saya dari dulu penasaran Syi'ah dan Ahmadiyah itu Islam bukan sih.
Kalau mau beda knp gak usul ke pemerintah untuk disetujui Agama Syi'ah dan Agama Ahmadiyah.
Biar bisa tergambarkan jumlah penganut Islam sebenarnya.. tdk tercampur2 yg akhirnya ribut terus (seolah2 ribut internal)",4,,
Mr.Dan(isagoodman)Sep152021Ahmadiy,Mr. Dan (is a good man),@ErSatArema021,"Sep 15, 2021",,Ahmadiyah dan syi'ah itu Islam?,1,,
Suka2PenguasaSep152021Jangan ,Suka2 Penguasa,@gusdureen,"Sep 15, 2021",@OposisiCerdas,"Jangan lupakan Fatwa MUI tentang KESESATAN AHMADIYAH yg ditandatangani 
@Kiyai_MarufAmin
 ",,1,2
5TY4T0MSep152021MAKIN A,5TY4T0M,@lelakiabiez,"Sep 15, 2021",,"MAKIN ANEH...

https://news.detik.com/berita/d-5724207/menag-kaji-ulang-skb-3-menteri-komnas-ham-libatkan-banyak-pihak…

Pemerintah mengkaji ulang SKB 3 Menteri tentang Ahmadiyah. Komnas HAM meminta agar pengkajian ulang ini melibatkan banyak pihak.",1,,1
5TY4T0MSep152021INNALIL,5TY4T0M,@lelakiabiez,"Sep 15, 2021",,"INNALILLAHI.....KESESATAN mau DIPERHALUS ?

https://news.detik.com/berita/d-5722895/cari-solusi-soal-ahmadiyah-menteri-agama-kaji-ulang-skb-3-menteri…

Pencabutan SKB 3 Menteri soal Ahmadiyah kembali dibicarakan usai terjadi perusakan masjid Ahmadiyah. Kini, pemerintah mengkaji ulang SKB 3 Menteri itu.",3,1,7
5TY4T0MSep152021ADA YAN,5TY4T0M,@lelakiabiez,"Sep 15, 2021",,"ADA YANG MELANGGAR ATURAN, ATURANNYA yang DIRUBAH ?! 

https://news.detik.com/berita/d-5724216/skb-ahmadiyah-dikaji-ulang-mui-desain-agar-rukun-tapi-tanpa-penyesatan…

Pemerintah tengah mengkaji ulang SKB 3 Menteri tentang Ahmadiyah. MUI menilai SKB perlu didesain agar terciptanya kerukunan beragama tanpa ada upaya penyesatan.",,,1
5TY4T0MSep152021ADA YAN,5TY4T0M,@lelakiabiez,"Sep 15, 2021",,"ADA YANG MAU UTAK ATIK masalah AKIDAH neh kayaknya.....

https://news.detik.com/berita/d-5724236/pks-minta-menag-hati-hati-kaji-ulang-skb-3-menteri-soal-ahmadiyah…

Pemerintah akan mengkaji ulang SKB 3 Menteri tentang Ahmadiyah. Pemerintah dinilai perlu berhati-hati.",,,2
IntanPayungSep152021Islam y,Intan Payung,@koelok24897,"Sep 15, 2021",@Tn_Hargo,"Islam yg mana oom. Syiah dan Ahmadiyah ngaku islam juga soalnya. Kalau Islam yg Nabinya Muhammad shalallahu alaihi wa sallam, beliau mengharamkan musik.",1,,
RajaNgopiSep152021Anti Ah,RajaNgopi,@mahmud839,"Sep 15, 2021",@NovalAssegaf,"Anti Ahmadiyah juga, bib ",,,8
TsakurnikovSep152021coba Ah,Tsakurnikov,@muhammadsyakur2,"Sep 15, 2021",@studiklub,"coba Ahmadiyah ga ngerecokin Agama Islam, mendeklar jadi agama sendiri pst akan dilindungi spt agama2 yg lain, lha ini ngaku Islam tp ajarane melenceng, diingatkan malah nyolot ya tentu ada sebagian orang emosi",1,,
lentera°Sep152021kalo so,lentera°,@halo___lentera,"Sep 15, 2021",@Erwin21500087,"kalo soal vonis, itu bukan hak saya berbicara, biar pengadilan atau keterangan ahli yang berbicara, masalahnya kelompok tsb menamainya dengan ahmadiyah, ini kan bermasalah jadi siapa yang munafikun kalo gitu lahore atau qadian?",1,,
DudungAbdulLatiefSep152021Lindung,Dudung Abdul Latief,@ddulatief,"Sep 15, 2021",,"Lindungi Muslim Ahmadiyah dan Syiah https://islamramah.co/2021/09/7147/lindungi-kelompok-muslim-minoritas.html… via 
@islamramahdotco
 @jokowi",,,
SudutPandangSep152021Keputus,Sudut Pandang,@__SudutPandang,"Sep 15, 2021",@AidilJosh,"Keputusan ada di tangan pemimpin, tergantung pemimpin mau memutuskan seperti apa; maksudnya?

 Ajaran Allah ataukah ajaran pemimpin yang kalian ikuti?

Syi'ah, Ahmadiyah bukan Islam?

Wahabi dan lainnya Islam?",,,
KadrunAhmaqunbinMunafikunSep152021Tapi ja,Kadrun Ahmaqun bin Munafikun,@Erwin21500087,"Sep 15, 2021",@halo___lentera,"Tapi jangan dipersekusi sampai tempat ibadah dihancurkan d dibakar.

Sebenarnya Ahmadiyah kan ada dua kelompok besar Qadian d Lahore.

Yg Lahore yakin bahwa Nabi Muhammad adalah nabi terakhir.",2,1,1
DudungAbdulLatiefSep152021PKB Min,Dudung Abdul Latief,@ddulatief,"Sep 15, 2021",,"PKB Minta SKB 3 Menteri soal Ahmadiyah Dicabut http://detik.id/NTCylo 
@Dennysiregar7
 @Kemenag_RI
 @KejaksaanRI
 @Kemendagri_RI
  @jokowi",,1,4
DudungAbdulLatiefSep152021PKB Min,Dudung Abdul Latief,@ddulatief,"Sep 15, 2021",,PKB Minta SKB 3 Menteri soal Ahmadiyah Dicabut,,1,4
"indriYahya⚘Sep152021Pak 
@m",indri Yahya⚘,@MrsRachelIn,"Sep 15, 2021",,"Pak 
@mohmahfudmd
@Kemenag_RI
@DPR_RI
 @KomnasHAM
@OmbudsmanRI137
Mohon, Demi keadilan 'Cabut SKB 3 mentri' 

PKS Minta Menag Hati-hati Kaji Ulang SKB 3 Menteri soal Ahmadiyah",2,1,2
OposisiCerdas.comSep152021PKS Min,OposisiCerdas.com,@OposisiCerdas,"Sep 15, 2021",,PKS Minta Menag Hati-hati Kaji Ulang SKB 3 Menteri soal Ahmadiyah,6,77,266
IsmetSep152021Bagsuny,Ismet,@ismetguci,"Sep 15, 2021",@studiklub,Bagsunya ahmadiyah buat agama sendiri...jangan labeli agama islam. Cb buat agama sendiri spy ga ada lagi benturan spt ini.,,,
lentera°Sep152021ahmadiy,lentera°,@halo___lentera,"Sep 15, 2021",@Erwin21500087,"ahmadiyah itu yang dicabut hanya hak berbicara di depan umum dengan mengatasnamakan islam, adapun hak hidup tidak dipersoalkan krn sama saja dengan kaum non muslim lain",1,,
Dr.H.ZakarNaikSep152021Kalo sy,Dr.H. Zakar Naik,@rudysarwa,"Sep 15, 2021",@YogaAdrianyoga6,"Kalo syiah dan ahmadiyah kan bukan dinyinyirin, tapi langsung bunuh bakar..",,,4
20DETIKSep152021PKB Min,20DETIK,@20detik,"Sep 15, 2021",,PKB Minta SKB 3 Menteri soal Ahmadiyah Dicabut,,,
DebyErviantoNugrohoSep152021Ngga us,Deby Ervianto Nugroho,@DebyErvianto17,"Sep 15, 2021",@DebyErvianto17,"Ngga usah muter-muter, kalau kalian mau bantu kebebasan Ahmadiyah, ya harusnya kalian bantu Ahmadiyah untuk mendirikan agama baru dan ajaran barunya, ngga usah panjang lebar ke pembahasan lain, itu makin memperlihatkan kebodohan kalian dan teman-teman kalian",1,,
DPPPKSSep152021Aleg PK,DPP PKS,@PKSejahtera,"Sep 15, 2021",,Aleg PKS Bukhori Yusuf menilai pemerintah perlu berhati-hati dalam mengkaji ulang SKB 3 Menteri tentang Ahmadiyah.,3,9,36
AlexSep152021Penganu,Alex,@alex_hunter146,"Sep 15, 2021",@SParaliman,Penganut Ahmadiyah Yg Rumahnya Dibakar Dan Diusir Dari Kampung Halamannya Di Madura Sampai Saat Ini Teekatung-Katung Di Rusun Jatim Gak Bisa Pulang Kampung Lagi,,,1
Omega1998Sep152021Indones,Omega1998,@OmegaF1998,"Sep 15, 2021",@ManiseWidiarti,"Indonesia Tidak Butuh Syiah
Indonesia Tidak Butuh Ahmadiyah
#SolidaritasIslamBelaIBHRS 
#SolidaritasIslamBelaIBHRS",,,
Omega1998Sep152021Hanya d,Omega1998,@OmegaF1998,"Sep 15, 2021",,"Hanya di Rejim King Of Lip Service, Islam dikriminalisasi sedangkan Syiah & Ahmadiyah Dilindungi..

44 Rakyat Meninggal karna terpanggang di Lapas diam giliran Masjid Ahmadiyah Dirusak Kejang2 & Teriak2 HAM..
#SolidaritasIslamBelaIBHRS 
#SolidaritasIslamBelaIBHRS",2,6,6
detikcomSep152021Wakil S,detikcom,@detikcom,"Sep 15, 2021",,"Wakil Sekretaris Dewan Syuro DPP PKB sekaligus anggota Komisi VIII DPR, Maman Imanulhaq, mendukung agar Surat Keputusan Bersama (SKB) 3 Menteri tentang Ahmadiyah dicabut!",1,2,6
Omega1998Sep152021Lengser,Omega1998,@OmegaF1998,"Sep 15, 2021",@ManiseWidiarti,"Lengserkan Rezim Pelindung Syiah & Ahmadiyah.
#SolidaritasIslamBelaIBHRS 
#SolidaritasIslamBelaIBHRS",1,1,1
WahabisLokalSep152021Setuju ,Wahabis Lokal,@HASapardan,"Sep 15, 2021",,"Setuju Gusmen 
@YaqutCQoumas
SKB 3 Mentri dicabut.

Tidak hanya jadi solusi bagi warga Ahmadiyah saja.
Tapi pencabutan SKB 3 Mentri juga jadi jalan keluar bagi masalah2 warga minoritas lainya.

Kita tegakkan hak, kewajiban & toleransi antar umat beragama.",2,42,100
MuridIslamAhmadiyahSep152021siapa y,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@hidayatferi19,siapa yg menghina MUI  sy harus sumpah apa supaya anda percaya syahadat ahmadiyah sama ,2,1,
KadrunAhmaqunbinMunafikunSep152021karena ,Kadrun Ahmaqun bin Munafikun,@Erwin21500087,"Sep 15, 2021",@Erwin21500087,"karena mereka diungsikan PBB ke AS dalam kondisi ala kadarnya.

SIKAP JARINGAN GUSDURIAN ATAS PENUTUPAN PAKSA TEMPAT IBADAH JEMAAT AHMADIYAH SINTANG

PENGALAMAN NGEKOS DI RUMAH PENGANUT KRISTEN ANABAPTIS MENNONITE, VIRGINIA",1,,2
billtemporoSep152021GAFATAR,bill temporo,@BillTemporo,"Sep 15, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
MuridIslamAhmadiyahSep152021yg anda,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@hidayatferi19,"yg anda sebutkan itu kyk syahadat, bacaan Shalat, dll itu ajarannya turun dari Allah, diturunkan ke Nabi, baru dipelajari Ulama. lah emg fatwa sesat Ahmadiyah turun dari Allah ?  ",1,,
MatagenSep152021Yang ny,Matagen,@Matagen3,"Sep 15, 2021",@Bang_Has1705,Yang nyinyir pastilah PKI & Sekutunya spt Syiah - Ahmadiyah & gang Bipang oom,,,
SenoGPSep152021Mereka ,Seno GP,@senogp,"Sep 15, 2021",,"Mereka bilang keberagaman dan toleransi harga mati. Namun diujung lorong yg gelap, ada kelompok marjinal, Ahmadiyah, Syiah yg msh saja didiskriminasi. Utk sekedar beribadah saja mereka tidak tenang.",,,1
Ivan53Sep152021Ahmadiy,Ivan53,@Ivan5339907782,"Sep 15, 2021",@studiklub,Ahmadiyah itu sudah ditetapkan sebagai aliran sesat.  Lu ngerti gak?,,1,3
MeriSep152021Ahmadiy,Meri,@meriputrirony,"Sep 15, 2021",@studiklub,"Ahmadiyah itu aliran pendompleng agama Islam, bukan ajaran Islam.
Tidak ada toleransi beragama bagi ajaran ilegal yg ngaku-ngaku agama.",1,,
Dr.H.ZakarNaikSep152021Siapapu,Dr.H. Zakar Naik,@rudysarwa,"Sep 15, 2021",@EmakTahes,"Siapapun kalo bunuhi orang, bakari fasilitas umum atau rumah orang ya salah.
Eh yg mana yg ajarannya salah? Yg membunuh dan membakar, atau ahmadiyah nya yg dibunuh dan dibakar?",,,
AlexSep152021Ibu Pua,Alex,@alex_hunter146,"Sep 15, 2021",@SantorinisSun,"Ibu Puan Sudah Waktunya Cabut SKB 3 Mentri Tentang Ahmadiyah 
@puanmaharani_ri
 @YaqutCQoumas",1,,
MuridIslamAhmadiyahSep152021tafsir ,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 15, 2021",@NgilmuKantiLaku,"tafsir kenabian ada perbedaan dari mazhab. Mazhab tasawuf, punya pemahaman yg mirip dengan Ahmadiyah, Penutup artinya tidak ada lagi Nabi yang akan mengganti syariat Islam. https://islami.co/apakah-pintu-kenabian-masih-terbuka-setelah-nabi-muhammad-ini-penjelasan-ulama-tasawuf/… Musailamah mengganti syariat dengan menghalalkan zina atau khimar.",2,1,
